userID,artistID,weight
481,672,225
481,679,4542
481,684,343
481,699,697
481,702,1253
481,898,908
481,908,146
481,967,142
481,1458,363
481,1551,236
481,1575,1064
481,1585,569
481,1591,242
481,1777,365
481,2512,475
481,3184,184
481,3240,552
481,3349,884
481,3538,674
481,7299,1077
481,7562,3907
481,7563,1576
481,7564,1046
481,7565,296
481,7566,162
481,7567,154
482,49,274
482,60,1463
482,82,179
482,86,120
482,152,204
482,201,250
482,205,234
482,225,243
482,226,285
482,329,247
482,422,162
482,438,249
482,444,142
482,531,148
482,1101,312
482,1182,198
482,1234,117
482,1237,264
482,1385,226
482,1622,125
482,1716,145
482,1876,145
482,1936,141
482,1943,199
482,2520,113
482,2615,179
482,2627,139
482,3232,120
482,3642,120
482,4027,116
482,4552,118
482,5352,123
482,6218,123
482,6694,117
482,7568,458
482,7569,286
482,7570,223
482,7571,190
482,7572,177
482,7573,177
482,7574,172
482,7575,169
482,7576,166
482,7577,140
482,7578,128
482,7579,121
482,7580,119
482,7581,117
482,7582,116
482,7583,115
483,6,13270
483,38,5194
483,70,1904
483,87,572
483,170,2062
483,171,805
483,225,356
483,290,363
483,298,1144
483,376,383
483,410,239
483,479,1818
483,485,4151
483,495,4314
483,516,230
483,520,1418
483,522,2346
483,542,343
483,716,330
483,722,406
483,811,2190
483,898,1035
483,912,252
483,925,545
483,967,280
483,981,395
483,1029,203
483,1078,367
483,1086,572
483,1189,194
483,1201,276
483,1239,13781
483,1667,306
483,1668,24612
483,1703,650
483,2177,174
483,3177,169
483,3218,715
483,3302,164
483,3341,1431
483,3405,159
483,3844,185
483,5006,2287
483,5029,245
483,7372,271
483,7584,1458
483,7585,838
483,7586,545
483,7587,512
483,7588,340
484,105,247
484,119,149
484,152,346
484,194,288
484,229,187
484,432,184
484,602,176
484,627,133
484,701,219
484,976,254
484,1101,191
484,1150,207
484,1162,168
484,1419,139
484,1622,243
484,1712,240
484,1936,256
484,1939,330
484,2270,133
484,2285,137
484,2401,145
484,2523,242
484,2593,129
484,3014,280
484,3146,176
484,3644,155
484,3980,133
484,5847,198
484,5926,180
484,6824,164
484,7589,206
484,7590,203
484,7591,202
484,7592,194
484,7593,190
484,7594,182
484,7595,179
484,7596,170
484,7597,164
484,7598,162
484,7599,152
484,7600,140
484,7601,140
484,7602,139
484,7603,139
484,7604,135
484,7605,134
484,7606,132
484,7607,129
484,7608,129
485,53,548
485,65,4087
485,87,2794
485,255,46
485,263,51
485,286,1419
485,287,3080
485,290,1666
485,293,4180
485,296,49
485,298,634
485,304,59
485,318,68
485,319,153
485,331,275
485,342,349
485,347,155
485,376,45
485,459,1068
485,464,159
485,473,89
485,496,156
485,521,98
485,522,145
485,529,71
485,541,130
485,677,127
485,684,239
485,699,195
485,785,191
485,788,199
485,792,76
485,797,657
485,898,294
485,903,123
485,908,163
485,1027,48
485,1038,49
485,1049,274
485,1442,69
485,1654,49
485,2073,46
485,4295,56
485,5671,448
485,6558,343
485,7609,78
485,7610,64
485,7611,56
485,7612,49
485,7613,44
486,12,205
486,70,691
486,181,278
486,196,1701
486,232,274
486,368,835
486,375,336
486,485,243
486,488,220
486,704,1028
486,802,206
486,912,8130
486,913,7200
486,915,1254
486,917,511
486,923,1430
486,931,445
486,935,1870
486,939,215
486,941,231
486,949,428
486,954,259
486,1108,1345
486,1334,727
486,1339,436
486,1353,1534
486,1401,199
486,1783,931
486,1792,297
486,1798,424
486,1908,487
486,1997,263
486,2007,559
486,2335,802
486,2785,397
486,2960,750
486,3399,427
486,3687,332
486,3894,288
486,4287,320
486,4605,505
486,5041,240
486,5385,292
486,7614,4400
486,7615,1017
486,7616,619
486,7617,312
486,7618,310
486,7619,283
486,7620,231
487,29,1525
487,53,126
487,62,155
487,70,23304
487,87,202
487,157,354
487,179,4795
487,185,1298
487,187,344
487,188,365
487,196,1125
487,219,107
487,236,114
487,488,169
487,705,117
487,875,4635
487,1056,2642
487,1067,735
487,1401,209
487,1700,337
487,1708,2425
487,1812,607
487,1881,115
487,1908,1587
487,1909,398
487,2723,143
487,2823,317
487,2846,112
487,3033,88
487,3341,255
487,3525,256
487,3893,956
487,4240,80
487,4253,980
487,5141,77
487,6184,187
487,6186,535
487,6188,164
487,7337,804
487,7421,160
487,7423,278
487,7621,1494
487,7622,615
487,7623,454
487,7624,379
487,7625,308
487,7626,121
487,7627,101
487,7628,97
487,7629,87
488,87,512
488,202,167
488,205,659
488,207,210
488,224,148
488,228,290
488,298,181
488,331,340
488,375,578
488,401,3615
488,422,302
488,428,1291
488,484,799
488,490,143
488,496,9738
488,497,1679
488,534,1020
488,535,1085
488,685,369
488,835,1016
488,977,488
488,1038,426
488,1100,142
488,1178,228
488,1181,7098
488,1193,639
488,1195,166
488,1241,322
488,1536,779
488,1861,2381
488,2337,314
488,2607,720
488,2828,4708
488,2838,2146
488,3085,252
488,3347,596
488,3894,288
488,4115,676
488,4320,351
488,4379,163
488,4748,308
488,4749,2180
488,4762,436
488,4765,1664
488,6049,348
488,6118,1787
488,7237,764
488,7630,907
488,7631,270
488,7632,222
489,161,1
489,205,2
489,208,2
489,223,1
489,225,3
489,422,1
489,423,2
489,441,2
489,446,2
489,552,1
489,616,1
489,733,1
489,863,2
489,893,3
489,1371,3
489,1421,4
489,1422,1
489,1511,2
489,1878,1
489,1947,2
489,2258,3
489,2526,3
489,2588,4
489,2589,4
489,2803,2
489,2843,2
489,2887,1
489,3018,3
489,3680,1
489,4429,1
489,5766,2
489,7638,6
489,7639,6
489,7640,4
489,7641,3
489,7642,3
489,7643,2
489,7644,2
489,7645,2
489,7646,2
489,7647,2
489,7648,2
489,7649,2
489,7650,2
489,7651,2
489,7652,2
489,7653,2
489,7654,2
489,7655,1
489,7656,1
490,207,798
490,228,806
490,401,870
490,479,1218
490,486,1103
490,488,332
490,491,587
490,495,707
490,496,719
490,498,1601
490,534,733
490,535,448
490,538,637
490,685,563
490,763,320
490,803,1865
490,811,3364
490,912,540
490,973,546
490,977,333
490,1033,390
490,1174,917
490,1175,2949
490,1176,2840
490,1177,801
490,1179,516
490,1180,746
490,1183,562
490,1185,860
490,1188,3015
490,1190,1344
490,1241,475
490,1244,786
490,1375,316
490,1667,1032
490,1848,533
490,1849,1609
490,1863,461
490,2606,590
490,2607,439
490,2782,479
490,2831,385
490,2835,576
490,2947,1843
490,3072,492
490,3401,739
490,4051,515
490,7665,708
490,7666,501
490,7667,335
491,6,16
491,196,361
491,218,607
491,364,8
491,381,5
491,410,456
491,422,2
491,462,110
491,486,43
491,515,10
491,525,5
491,534,72
491,704,135
491,705,126
491,722,28
491,730,11
491,811,661
491,825,67
491,838,33
491,915,15
491,974,1
491,977,22
491,1036,2
491,1038,4
491,1039,169
491,1041,97
491,1105,2
491,1181,1
491,1187,39
491,1191,2
491,1244,269
491,1364,2
491,1407,514
491,1634,3
491,1667,501
491,1676,20
491,2219,2
491,2345,45
491,2583,44
491,2777,15
491,2779,1
491,2823,3
491,3290,7
491,3622,17
491,4778,92
491,7239,32
491,7668,4
491,7669,3
491,7670,1
492,53,227
492,65,271
492,87,12679
492,263,113
492,286,810
492,287,1113
492,290,546
492,293,166
492,297,123
492,298,119
492,300,103
492,329,216
492,398,648
492,459,235
492,464,599
492,483,737
492,526,196
492,528,113
492,541,312
492,542,569
492,546,449
492,678,505
492,687,228
492,688,1288
492,695,342
492,702,173
492,891,100
492,898,254
492,954,312
492,1029,96
492,1032,2376
492,1374,147
492,1447,83
492,1927,580
492,2018,92
492,2084,274
492,2087,834
492,2091,165
492,2095,1645
492,2512,105
492,2531,7024
492,3378,142
492,3476,168
492,4635,243
492,4742,853
492,5076,127
492,5384,167
492,7257,248
492,7671,490
492,7672,87
493,161,365
493,605,341
493,705,331
493,912,264
493,954,445
493,1068,311
493,1105,1415
493,1353,451
493,1364,674
493,1406,360
493,1408,1724
493,1463,519
493,1522,349
493,2456,329
493,2557,605
493,3238,258
493,3455,1005
493,3722,333
493,4069,343
493,4609,615
493,4712,328
493,4718,506
493,5221,697
493,5225,432
493,5823,388
493,5824,276
493,6094,257
493,6185,313
493,6868,264
493,6955,310
493,6965,423
493,7677,728
493,7678,617
493,7679,498
493,7680,457
493,7681,421
493,7682,387
493,7683,377
493,7684,366
493,7685,346
493,7686,338
493,7687,336
493,7688,319
493,7689,314
493,7690,307
493,7691,297
493,7692,292
493,7693,279
493,7694,276
493,7695,273
494,57,39
494,70,48
494,79,90
494,82,42
494,180,36
494,226,21
494,414,48
494,431,18
494,524,20
494,546,26
494,687,42
494,701,67
494,720,26
494,1101,34
494,1548,58
494,1758,22
494,1771,28
494,1785,56
494,2522,22
494,2604,19
494,3152,45
494,3365,19
494,3940,49
494,4647,37
494,5110,50
494,5336,20
494,6139,33
494,6915,19
494,7232,23
494,7360,27
494,7696,97
494,7697,53
494,7698,49
494,7699,44
494,7700,42
494,7701,37
494,7702,32
494,7703,31
494,7704,30
494,7705,25
494,7706,24
494,7707,23
494,7708,23
494,7709,22
494,7710,22
494,7711,21
494,7712,21
494,7713,20
494,7714,20
494,7715,19
495,53,206
495,65,291
495,87,553
495,286,877
495,287,2746
495,289,1126
495,290,1067
495,291,461
495,293,564
495,296,603
495,297,2518
495,298,645
495,299,1379
495,300,771
495,304,255
495,305,249
495,318,329
495,322,1009
495,323,3864
495,331,833
495,340,181
495,342,1462
495,376,220
495,456,190
495,459,1349
495,462,366
495,464,1049
495,496,327
495,521,426
495,522,238
495,523,180
495,526,220
495,541,232
495,677,1134
495,679,357
495,684,1732
495,699,335
495,702,355
495,792,188
495,903,578
495,1037,246
495,1042,203
495,1241,386
495,1453,735
495,1674,266
495,1927,236
495,2013,13006
495,2531,185
495,5075,247
495,7716,241
496,205,141
496,218,71
496,225,84
496,410,445
496,462,92
496,468,174
496,469,193
496,496,93
496,538,85
496,685,1451
496,691,92
496,774,106
496,811,1126
496,1031,195
496,1033,306
496,1035,149
496,1036,200
496,1040,541
496,1043,201
496,1175,782
496,1178,212
496,1180,147
496,1183,240
496,1187,173
496,1188,195
496,1193,193
496,1196,112
496,1241,147
496,1654,71
496,1665,127
496,1667,145
496,1848,133
496,2419,100
496,2596,163
496,2605,100
496,2606,84
496,2607,79
496,2641,183
496,3372,91
496,4111,104
496,4756,125
496,4923,78
496,5872,97
496,5880,77
496,6526,74
496,7717,256
496,7718,110
496,7719,95
496,7720,86
496,7721,85
497,65,116
497,159,279
497,178,215
497,190,221
497,256,118
497,263,121
497,338,361
497,639,387
497,725,178
497,1459,150
497,1489,522
497,2016,484
497,2037,7652
497,2039,126
497,2044,425
497,2052,342
497,2068,199
497,2387,366
497,2388,1667
497,2389,775
497,2434,166
497,3050,217
497,3051,137
497,3281,252
497,4198,123
497,5709,135
497,6434,464
497,6769,313
497,7414,135
497,7722,1949
497,7723,686
497,7724,434
497,7725,276
497,7726,214
497,7727,203
497,7728,152
497,7729,151
497,7730,137
497,7731,135
497,7732,128
497,7733,127
497,7734,123
497,7735,117
497,7736,108
497,7737,105
497,7738,94
497,7739,91
497,7740,90
497,7741,88
497,7742,86
498,6,932
498,61,247
498,65,714
498,68,241
498,70,2863
498,87,397
498,152,116
498,153,57
498,159,181
498,189,39
498,286,1069
498,287,1068
498,290,1015
498,292,189
498,293,808
498,294,59
498,296,122
498,297,328
498,298,91
498,304,616
498,306,105
498,314,132
498,318,85
498,326,590
498,327,131
498,328,43
498,329,428
498,347,155
498,350,186
498,403,545
498,464,49
498,466,39
498,473,712
498,533,141
498,541,166
498,677,792
498,699,601
498,902,92
498,1056,1143
498,1067,172
498,1094,39
498,1374,309
498,1444,78
498,1446,55
498,1708,223
498,1790,103
498,2493,271
498,2583,44
498,2622,56
498,2999,52
499,53,211
499,87,202
499,178,140
499,251,531
499,255,170
499,287,314
499,290,739
499,300,150
499,308,138
499,326,139
499,340,213
499,353,333
499,376,286
499,453,1799
499,470,146
499,486,269
499,509,132
499,516,149
499,542,148
499,681,277
499,699,198
499,706,354
499,946,483
499,961,422
499,1236,210
499,1242,354
499,1244,480
499,1454,1394
499,1465,225
499,1551,228
499,1693,338
499,2013,175
499,2060,208
499,2339,358
499,2385,169
499,2965,227
499,2974,151
499,3062,1204
499,3069,255
499,3085,1718
499,3350,130
499,3804,175
499,4639,353
499,4778,153
499,5365,304
499,7229,367
499,7743,230
499,7744,165
499,7745,146
499,7746,136
500,65,69
500,87,206
500,155,154
500,159,76
500,161,79
500,182,35
500,190,47
500,218,33
500,225,235
500,286,138
500,287,1310
500,290,1086
500,297,46
500,298,125
500,299,75
500,327,168
500,331,113
500,453,72
500,457,104
500,466,48
500,509,157
500,531,239
500,589,58
500,612,40
500,677,110
500,681,406
500,699,157
500,731,72
500,787,79
500,797,121
500,954,44
500,1037,79
500,1409,165
500,1424,37
500,1442,36
500,1470,48
500,1750,279
500,1927,194
500,2024,37
500,2037,274
500,2040,33
500,2169,98
500,2433,36
500,2512,86
500,3051,38
500,3059,49
500,3159,44
500,5173,98
500,7747,56
500,7748,47
501,86,37
501,87,113
501,218,53
501,232,64
501,255,58
501,286,516
501,287,426
501,290,303
501,298,144
501,299,29
501,304,53
501,321,26
501,323,97
501,342,42
501,398,126
501,459,209
501,462,222
501,464,149
501,496,44
501,537,48
501,542,41
501,612,31
501,677,1323
501,699,116
501,785,499
501,797,802
501,855,36
501,950,80
501,977,67
501,1029,230
501,1032,36
501,1109,130
501,1423,36
501,1442,22
501,1453,148
501,1668,107
501,1868,34
501,2084,104
501,2085,140
501,2087,237
501,2091,21
501,2531,25
501,2787,143
501,3112,36
501,4494,143
501,7749,85
501,7750,36
501,7751,27
501,7752,26
501,7753,24
502,53,120
502,87,1922
502,286,2327
502,287,2156
502,289,98
502,290,1191
502,291,93
502,292,162
502,293,363
502,297,620
502,298,1386
502,299,231
502,300,305
502,304,470
502,308,90
502,321,173
502,326,137
502,328,181
502,331,1001
502,342,2628
502,344,337
502,350,484
502,459,856
502,464,1215
502,466,130
502,473,193
502,529,111
502,541,481
502,543,100
502,677,115
502,684,172
502,688,185
502,699,288
502,902,105
502,910,88
502,1027,197
502,1032,97
502,1037,270
502,1046,120
502,1447,97
502,1450,349
502,1451,178
502,1454,94
502,1927,184
502,2013,379
502,4501,116
502,5191,119
502,5458,151
502,7754,109
502,7755,103
503,49,42
503,63,25
503,65,23
503,68,39
503,70,1384
503,73,35
503,87,55
503,97,144
503,151,185
503,157,27
503,163,22
503,164,40
503,180,95
503,181,53
503,188,54
503,207,108
503,231,1609
503,263,20
503,286,90
503,293,43
503,375,99
503,387,40
503,434,99
503,453,28
503,484,1439
503,489,41
503,491,54
503,509,805
503,597,130
503,716,57
503,956,24
503,996,286
503,1056,48
503,1067,43
503,1074,28
503,1094,35
503,1099,126
503,1205,240
503,1374,23
503,1708,438
503,1782,34
503,3868,107
503,4928,57
503,5456,22
503,7756,137
503,7757,110
503,7758,86
503,7759,34
503,7760,32
503,7761,24
504,49,4753
504,51,1914
504,56,2929
504,57,2274
504,65,1511
504,70,4129
504,80,1802
504,82,1795
504,96,3184
504,157,3838
504,171,1339
504,223,1502
504,421,2485
504,427,1536
504,597,4890
504,993,3319
504,994,1955
504,996,2964
504,1008,1752
504,1009,1572
504,1070,2214
504,1078,4824
504,1092,2456
504,1162,1214
504,1208,1170
504,1689,3040
504,1702,2683
504,1839,1965
504,1887,1570
504,1890,1815
504,2519,1478
504,2926,3310
504,3233,2716
504,3253,1399
504,3254,24958
504,3260,1594
504,3269,1318
504,3385,1555
504,3716,1237
504,3841,1477
504,3844,1601
504,3973,1404
504,4329,1317
504,5835,2055
504,6792,1192
504,7762,3815
504,7763,2981
504,7764,2014
504,7765,2013
504,7766,1334
505,50,894
505,150,4503
505,161,36310
505,184,3251
505,200,1784
505,210,1464
505,225,1474
505,560,8960
505,605,8362
505,612,11002
505,628,1668
505,704,2161
505,705,1891
505,710,1724
505,713,906
505,726,2692
505,733,1598
505,849,1342
505,858,854
505,863,2799
505,977,1064
505,1114,1141
505,1244,917
505,1364,1099
505,1367,1386
505,1406,1188
505,1407,22851
505,1410,1811
505,1420,3867
505,1634,2439
505,1638,1469
505,1773,1347
505,1801,6713
505,1808,2400
505,1868,1019
505,1967,968
505,2822,1809
505,2830,939
505,2843,1257
505,2886,2922
505,3588,4181
505,4294,1298
505,4609,3697
505,5098,2030
505,5101,8705
505,5340,1241
505,5365,1193
505,5766,3552
505,7767,3894
505,7768,2806
506,155,21
506,287,131733
506,542,512
506,667,175
506,677,792
506,2177,2
506,7750,1
507,56,1331
507,62,713
507,63,1249
507,68,992
507,70,910
507,87,924
507,152,1054
507,160,796
507,171,1443
507,172,554
507,180,1144
507,181,509
507,188,3884
507,197,1238
507,205,676
507,213,602
507,223,711
507,227,682
507,231,1919
507,301,433
507,387,673
507,416,774
507,421,662
507,423,418
507,451,1719
507,509,1455
507,535,597
507,681,1108
507,915,410
507,931,463
507,959,521
507,1057,648
507,1085,549
507,1093,484
507,1099,643
507,1111,601
507,1113,576
507,1146,468
507,1241,542
507,1371,631
507,1374,734
507,1376,470
507,1395,497
507,1999,541
507,3385,446
507,4536,468
507,7095,476
507,7769,699
507,7770,480
507,7771,472
508,63,249
508,82,470
508,168,693
508,208,276
508,215,364
508,401,380
508,416,1272
508,442,618
508,496,177
508,689,746
508,821,276
508,870,179
508,1041,249
508,1070,443
508,1380,484
508,1393,222
508,1395,459
508,1499,576
508,1731,254
508,2418,810
508,2568,191
508,3385,438
508,3388,169
508,3701,371
508,3717,260
508,3723,245
508,3765,206
508,3970,187
508,4119,189
508,4156,177
508,5471,223
508,5849,496
508,5872,379
508,6514,313
508,6979,271
508,6984,226
508,7102,241
508,7290,258
508,7772,365
508,7773,361
508,7774,341
508,7775,255
508,7776,244
508,7777,232
508,7778,211
508,7779,206
508,7780,200
508,7781,195
508,7782,192
508,7783,179
509,6,312
509,87,361
509,171,829
509,187,252
509,188,1009
509,189,880
509,202,340
509,207,13816
509,286,327
509,287,507
509,289,299
509,329,341
509,331,393
509,369,1017
509,375,1223
509,376,622
509,401,931
509,403,304
509,406,404
509,470,299
509,479,680
509,484,673
509,486,1057
509,488,239
509,495,268
509,496,421
509,516,491
509,535,1082
509,536,345
509,678,349
509,961,430
509,1086,495
509,1174,241
509,1181,281
509,1241,301
509,1372,375
509,1373,327
509,1465,518
509,1847,880
509,1849,365
509,1858,435
509,2929,650
509,2944,303
509,3082,316
509,3347,360
509,3807,1051
509,4122,287
509,5928,602
509,6605,246
509,7784,300
510,11,1746
510,22,1000
510,150,3775
510,161,2742
510,174,1460
510,186,8497
510,225,2449
510,531,1135
510,807,1581
510,836,922
510,912,2892
510,913,6423
510,918,12420
510,944,846
510,948,862
510,949,1054
510,1099,5786
510,1118,936
510,1126,2720
510,1353,2168
510,1364,6568
510,1638,2202
510,1705,1816
510,1707,2580
510,1999,2962
510,2144,1216
510,2462,1950
510,2564,2564
510,2574,1475
510,2642,1388
510,2734,2328
510,2760,970
510,2951,5657
510,3254,2723
510,3482,3649
510,3736,930
510,4108,1024
510,4604,1908
510,4899,3007
510,5083,2250
510,5529,1558
510,7620,1617
510,7785,2444
510,7786,2170
510,7787,1814
510,7788,1217
510,7789,1046
510,7790,964
510,7791,932
510,7792,892
511,161,138
511,224,141
511,225,165
511,231,103
511,422,85
511,434,131
511,560,86
511,597,154
511,612,89
511,613,148
511,615,139
511,617,75
511,707,143
511,849,132
511,851,129
511,852,125
511,853,146
511,876,121
511,912,106
511,913,130
511,954,128
511,959,74
511,1105,130
511,1114,112
511,1197,82
511,1364,88
511,1407,95
511,1411,80
511,1420,85
511,1505,73
511,1634,79
511,1704,155
511,1969,76
511,1972,77
511,2264,97
511,2809,87
511,3206,91
511,3338,94
511,3414,102
511,3655,134
511,3740,117
511,4068,88
511,6640,88
511,7315,125
511,7793,92
511,7794,82
511,7795,77
511,7796,76
511,7797,75
511,7798,74
512,2,37
512,5,221
512,11,57
512,19,60
512,22,39
512,27,48
512,45,41
512,46,47
512,186,210
512,381,359
512,705,159
512,836,82
512,913,244
512,942,58
512,944,89
512,1126,667
512,1209,122
512,1249,78
512,1253,59
512,1254,38
512,1271,305
512,1353,235
512,1705,349
512,2368,58
512,2749,164
512,2958,47
512,3412,100
512,3482,43
512,3613,39
512,3746,62
512,3754,132
512,4210,178
512,4211,45
512,4218,46
512,4225,59
512,4235,235
512,7799,387
512,7800,339
512,7801,251
512,7802,223
512,7803,211
512,7804,181
512,7805,162
512,7806,136
512,7807,127
512,7808,103
512,7809,82
512,7810,72
512,7811,47
512,7812,39
513,86,212
513,97,81
513,155,300
513,161,13309
513,174,86
513,196,151
513,201,680
